current,voltage,temperature,power,time
-20.0004,3.4147,318.93219999999997,-68.2952027435676,21943.0
-20.0006,3.4144,318.95219999999995,-68.2911026198699,21944.0
-19.9999,3.4141,319.02369999999996,-68.2823932731517,21945.0
-19.999,3.4139,318.9858,-68.2745735935441,21946.0
-20.0008,3.4137,318.9957,-68.2763684677157,21947.0
-20.0031,3.4134,319.0044,-68.2777883978906,21948.0
-20.004,3.4131,319.02799999999996,-68.2761271389991,21949.0
-19.9997,3.4128,318.989,-68.2558760169359,21950.0
-20.004,3.4127,319.0413,-68.2672848084158,21951.0
-20.0011,3.4122,319.01529999999997,-68.2478001793006,21952.0
-20.0022,3.4121,319.0327,-68.2489569087511,21953.0
-20.0027,3.4118,318.9634,-68.2457541489612,21954.0
-20.0004,3.4116,319.0508,-68.232554635033,21955.0
-19.9999,3.4113,318.93089999999995,-68.224996537685,21956.0
-19.9986,3.411,319.00289999999995,-68.2147411325104,21957.0
-20.0017,3.4107,319.00919999999996,-68.2201292408167,21958.0
-20.0027,3.4104,318.99879999999996,-68.2170542848098,21959.0
-19.9997,3.41,319.0309,-68.1997560973459,21960.0
-20.002,3.4098,318.99949999999995,-68.2037290470657,21961.0
-20.0004,3.4095,319.0628,-68.1920703572541,21962.0
-20.0015,3.4094,318.9887,-68.193734420996,21963.0
-20.0004,3.4089,319.0875,-68.1787472627766,21964.0
-20.0022,3.4088,318.9968,-68.183098456293,21965.0
-19.999,3.4084,319.03279999999995,-68.16504456338,21966.0
-20.0029,3.4082,318.9858,-68.173364701388,21967.0
-20.0036,3.4078,319.0181,-68.1687457722765,21968.0
-20.0004,3.4077,319.01239999999996,-68.1546617401546,21969.0
-20.0006,3.4074,318.9606,-68.1492820716157,21970.0
-20.0054,3.4071,319.02349999999996,-68.1593885730508,21971.0
-19.9986,3.4067,319.0694,-68.1294331625331,21972.0
-19.9988,3.4066,319.0122,-68.1277681753054,21973.0
-19.9979,3.4062,319.05899999999997,-68.1170090178421,21974.0
-20.0027,3.4059,318.97439999999995,-68.1267293550945,21975.0
-20.0054,3.4057,318.99879999999996,-68.1322206551231,21976.0
-19.9995,3.4054,319.01489999999995,-68.1067515616132,21977.0
-20.0002,3.405,318.98499999999996,-68.1012419757053,21978.0
-20.0015,3.4048,319.0548,-68.1013640254955,21979.0
-20.0027,3.4046,319.0141,-68.1000753935223,21980.0
-20.0015,3.4042,319.07349999999997,-68.0893182010745,21981.0
-20.0031,3.404,319.0931,-68.0896946600024,21982.0
-19.999,3.4037,319.07079999999996,-68.0716556998218,21983.0
-20.0031,3.4035,319.1099,-68.080595196212,21984.0
-20.006,3.4031,319.018,-68.0817231666406,21985.0
-20.0038,3.4028,319.0372,-68.0689353075441,21986.0
-20.0004,3.4026,319.0737,-68.0535845627601,21987.0
-19.9993,3.4022,319.10839999999996,-68.042062658129,21988.0
-19.9997,3.402,319.0069,-68.039107142547,21989.0
-20.0027,3.4016,319.14459999999997,-68.0402434733423,21990.0
-19.9997,3.4013,319.08619999999996,-68.0248945452795,21991.0
-20.0017,3.401,319.1257,-68.0266642566976,21992.0
-20.0017,3.4008,319.04639999999995,-68.0221815954274,21993.0
-20.0054,3.4005,319.13289999999995,-68.0273980897618,21994.0
-20.002,3.4002,319.12629999999996,-68.0112871870892,21995.0
-20.002,3.3998,319.11719999999997,-68.0030895472692,21996.0
-20.0024,3.3995,319.09889999999996,-67.9988607463565,21997.0
-20.0017,3.3992,319.0965,-67.9900256539963,21998.0
-20.0006,3.3989,319.114,-67.9795323027192,21999.0
-20.0042,3.3986,319.19329999999997,-67.9861539308749,22000.0
-20.0033,3.3984,319.10029999999995,-67.9788575565981,22001.0
-19.999,3.3981,319.0972,-67.957902094292,22002.0
-20.0042,3.3978,319.1002,-67.9705199040318,22003.0
-20.0056,3.3975,319.1209,-67.9683227379446,22004.0
-20.0042,3.3971,319.09229999999997,-67.9559112938364,22005.0
-20.0047,3.3968,319.0501,-67.9528283407781,22006.0
-20.0031,3.3965,319.04999999999995,-67.9413180785323,22007.0
-20.0031,3.3963,319.1228,-67.9358097553259,22008.0
-19.9993,3.396,319.20259999999996,-67.9169022442143,22009.0
-20.0031,3.3954,319.12039999999996,-67.9191512505986,22010.0
-20.0069,3.3952,319.1583,-67.9275494647686,22011.0
-20.0013,3.3949,319.121,-67.902397015514,22012.0
-20.0031,3.3946,319.1196,-67.9022399829882,22013.0
-20.0042,3.3942,319.1678,-67.8979919460685,22014.0
-20.006,3.394,319.14369999999997,-67.8998789495236,22015.0
-20.004,3.3936,319.16369999999995,-67.8859533403524,22016.0
-19.9997,3.3935,319.16089999999997,-67.8689852705174,22017.0
-19.9993,3.3931,319.1748,-67.8593834788117,22018.0
-20.0056,3.3928,319.13669999999996,-67.8747745692299,22019.0
-19.9988,3.3923,319.14779999999996,-67.8417161463308,22020.0
-20.0002,3.3921,319.18379999999996,-67.841692514412,22021.0
-20.0063,3.3917,319.04429999999996,-67.8559270530459,22022.0
-19.9995,3.3914,319.14739999999995,-67.8264546904802,22023.0
-20.0049,3.3911,319.16139999999996,-67.8392972836609,22024.0
-20.0038,3.3906,319.12429999999995,-67.8247104046141,22025.0
-20.002,3.3905,319.1291,-67.8161557000863,22026.0
-20.0008,3.3901,319.15799999999996,-67.8043941379838,22027.0
-20.0022,3.3897,319.1524,-67.8018078495234,22028.0
-20.0004,3.3893,319.1756,-67.7878760908643,22029.0
-20.0022,3.3888,319.0825,-67.7837368064597,22030.0
-19.9997,3.3887,319.1363,-67.7726512007857,22031.0
-19.9999,3.3883,319.20259999999996,-67.7652123040189,22032.0
-20.0038,3.3878,319.17589999999996,-67.7687143769367,22033.0
-19.9997,3.3875,319.17969999999997,-67.7498443970671,22034.0
-20.0063,3.3872,319.23209999999995,-67.7649354441746,22035.0
-20.004,3.3868,319.16319999999996,-67.7498749281608,22036.0
-20.0004,3.3865,319.157,-67.730611580635,22037.0
-19.9986,3.3861,319.1986,-67.716564119743,22038.0
-20.0033,3.3858,319.2236,-67.7278468821387,22039.0
-20.0067,3.3853,319.1749,-67.7287885934393,22040.0
-19.9997,3.3849,319.2122,-67.6965538182758,22041.0
-20.0029,3.3846,319.2016,-67.7013377129442,22042.0
-20.002,3.3841,319.2005,-67.687907225577,22043.0
-20.0033,3.3838,319.2428,-67.6867176060987,22044.0
-20.0054,3.3834,319.23679999999996,-67.6855096843792,22045.0
-20.0042,3.3829,319.20219999999995,-67.6723430510096,22046.0
-20.0038,3.3825,319.3139,-67.663512083127,22047.0
-20.0017,3.3822,319.25199999999995,-67.6508884849604,22048.0
-19.9997,3.3817,319.2382,-67.6337726303141,22049.0
-20.0006,3.3812,319.31059999999997,-67.6270862335887,22050.0
-20.0054,3.3809,319.2933,-67.6355333072643,22051.0
-19.9997,3.3805,319.3415,-67.6094352029509,22052.0
-19.9997,3.3801,319.3196,-67.6003372775181,22053.0
-20.004,3.3796,319.27279999999996,-67.6053357314736,22054.0
-20.0031,3.3792,319.2974,-67.5940886447552,22055.0
-20.0015,3.3789,319.3177,-67.5840135109343,22056.0
-20.0011,3.3784,319.3347,-67.5708315631991,22057.0
-20.0006,3.3778,319.4301,-67.5585482980769,22058.0
-20.0024,3.3774,319.42359999999996,-67.5565740145903,22059.0
-20.0006,3.3769,319.4253,-67.5400988948559,22060.0
-20.0004,3.3763,319.39959999999996,-67.526402016927,22061.0
-20.0038,3.376,319.4815,-67.532435081886,22062.0
-20.0045,3.3754,319.43739999999997,-67.5234396104338,22063.0
-20.0024,3.375,319.46229999999997,-67.5081405581805,22064.0
-20.0042,3.3745,319.5267,-67.5046135037187,22065.0
-19.999,3.374,319.4554,-67.4777690908786,22066.0
-19.9988,3.3735,319.5122,-67.4659906469692,22067.0
-19.9988,3.3729,319.51059999999995,-67.4545901435558,22068.0
-19.999,3.3725,319.53389999999996,-67.445870209167,22069.0
-20.0004,3.372,319.58169999999996,-67.4405648574102,22070.0
-20.002,3.3714,319.4615,-67.4344814109645,22071.0
-19.9988,3.3708,319.5193,-67.4120587799225,22072.0
-19.9979,3.3701,319.54949999999997,-67.3953100830313,22073.0
-19.9997,3.3697,319.5575,-67.3939555120137,22074.0
-19.9984,3.3691,319.5068,-67.3762055644474,22075.0
-20.0027,3.3683,319.56879999999995,-67.3756446583866,22076.0
-20.002,3.368,319.52619999999996,-67.366320348749,22077.0
-20.0042,3.3672,319.53999999999996,-67.3589184909047,22078.0
-20.0004,3.3666,319.6131,-67.3335890873641,22079.0
-19.9979,3.3661,319.5748,-67.3151239613162,22080.0
-20.0031,3.3654,319.5449,-67.3184817199945,22081.0
-20.0004,3.3647,319.602,-67.2963092188511,22082.0
-19.9995,3.364,319.623,-67.2790546989359,22083.0
-20.0008,3.3635,319.6526,-67.2719447592535,22084.0
-19.9981,3.3628,319.56989999999996,-67.2497837663432,22085.0
-20.0002,3.3621,319.6434,-67.2421313991435,22086.0
-20.0015,3.3613,319.61699999999996,-67.2310460579783,22087.0
-20.0049,3.3607,319.59819999999996,-67.2312618638534,22088.0
-19.9977,3.3599,319.66839999999996,-67.1904983629474,22089.0
-20.002,3.3592,319.6728,-67.1902785372549,22090.0
-20.0054,3.3584,319.7201,-67.1869001681698,22091.0
-19.999,3.3577,319.68769999999995,-67.1514850138192,22092.0
-20.0017,3.3568,319.67199999999997,-67.1422447256582,22093.0
-19.999,3.3562,319.6636,-67.1202298315143,22094.0
-20.0017,3.3553,319.7059,-67.1116243341517,22095.0
-19.9977,3.3545,319.6602,-67.0816156270575,22096.0
-20.004,3.3537,319.7163,-67.0869004461078,22097.0
-20.0022,3.3528,319.7639,-67.063933965137,22098.0
-19.999,3.3522,319.75939999999997,-67.0405493812477,22099.0
-19.9999,3.3512,319.7545,-67.0229457237729,22100.0
-20.0024,3.3504,319.78369999999995,-67.0153697214955,22101.0
-20.0038,3.3495,319.68089999999995,-67.0034989223122,22102.0
-20.0047,3.3486,319.74039999999997,-66.9883188165745,22103.0
-19.9997,3.3478,319.7276,-66.9557006238961,22104.0
-20.0038,3.347,319.8085,-66.9532625610555,22105.0
-20.0004,3.3461,319.8157,-66.9223517964419,22106.0
-19.9988,3.3452,319.78459999999995,-66.900418872448,22107.0
-20.002,3.3442,319.7862,-66.8902182143233,22108.0
-20.0002,3.3433,319.8388,-66.8658702732728,22109.0
-20.0047,3.3424,319.8114,-66.8635108787362,22110.0
-20.0051,3.3413,319.847,-66.8422135772062,22111.0
-20.0004,3.3404,319.8827,-66.8102499252636,22112.0
-20.0022,3.3393,319.89189999999996,-66.7937235542227,22113.0
-20.0065,3.3382,319.8961,-66.7852143653472,22114.0
-19.9999,3.3374,319.9156,-66.7487937001024,22115.0
-19.9995,3.3364,319.88419999999996,-66.727301294161,22116.0
-20.0002,3.3354,319.8683,-66.7086747864914,22117.0
-19.9995,3.3345,319.9126,-66.6875865309657,22118.0
-20.0047,3.3333,319.89099999999996,-66.6825756169724,22119.0
-20.0038,3.3323,319.98339999999996,-66.6581749822726,22120.0
-20.0017,3.3312,319.93379999999996,-66.6306586237988,22121.0
-20.0008,3.3301,319.9543,-66.6042061820426,22122.0
-19.9988,3.3291,320.0064,-66.5790114554306,22123.0
-20.0047,3.328,319.9029,-66.5753241610655,22124.0
-20.0027,3.327,319.8875,-66.5484609699433,22125.0
-20.0013,3.3259,319.95849999999996,-66.5224360310549,22126.0
-19.9986,3.3248,319.9801,-66.491278885167,22127.0
-20.0006,3.3237,320.00199999999995,-66.4754743891644,22128.0
-20.002,3.3225,319.9162,-66.4567781426263,22129.0
-20.0008,3.3213,320.0412,-66.4288180490857,22130.0
-20.0008,3.3203,320.0678,-66.4090904605582,22131.0
-20.002,3.3191,319.99839999999995,-66.3879780555499,22132.0
-20.0008,3.3181,320.0342,-66.365019304365,22133.0
-20.0002,3.3168,320.03959999999995,-66.3362570011031,22134.0
-19.9995,3.3159,320.0652,-66.3159490422595,22135.0
-20.0008,3.3146,320.06989999999996,-66.2953218342373,22136.0
-19.9988,3.3133,320.0601,-66.2623387518761,22137.0
-20.004,3.3123,320.00849999999997,-66.2587594319994,22138.0
-20.0015,3.3111,320.00719999999995,-66.2268458574372,22139.0
-20.0004,3.3097,320.0652,-66.1959522709803,22140.0
-19.9997,3.3086,320.08399999999995,-66.1712969642758,22141.0
-20.0045,3.3075,320.06899999999996,-66.1649141959083,22142.0
-19.999,3.3062,320.07919999999996,-66.1217900657962,22143.0
-19.9986,3.3049,320.07919999999996,-66.093400548923,22144.0
-20.0004,3.3037,320.032,-66.076168400803,22145.0
-19.9999,3.3026,320.00719999999995,-66.0516214894924,22146.0
-19.997,3.3012,320.0967,-66.014525589535,22147.0
-20.002,3.3001,319.9858,-66.0083495997515,22148.0
-20.0004,3.2987,320.0566,-65.9743187318891,22149.0
-20.0022,3.2974,320.0021,-65.9556616322297,22150.0
-20.0056,3.2961,320.03979999999996,-65.9411850054066,22151.0
-20.0049,3.295,320.1024,-65.9157651685455,22152.0
-20.0006,3.2936,320.0062,-65.8735918162638,22153.0
-20.0033,3.2924,320.0815,-65.8585394089459,22154.0
-20.0036,3.2909,320.08,-65.8301977220272,22155.0
-19.9997,3.2896,320.0481,-65.7911947783264,22156.0
-20.0015,3.2883,320.0333,-65.7708689613628,22157.0
-20.0051,3.287,320.048,-65.7559431191658,22158.0
-20.0051,3.2856,320.0454,-65.7282651602372,22159.0
-20.0022,3.2841,320.17139999999995,-65.6890374310365,22160.0
-19.9986,3.283,320.0729,-65.6546443426178,22161.0
-20.0011,3.2815,320.1185,-65.6339693013006,22162.0
-20.0036,3.2801,320.11359999999996,-65.6139089019243,22163.0
-20.0022,3.279,320.1319,-65.5866683115241,22164.0
0.0,3.3327,320.10589999999996,0.0,22165.0
0.0,3.336,320.1328,0.0,22166.0
0.0,3.3384,320.1101,0.0,22167.0
0.0,3.3405,320.05629999999996,0.0,22168.0
0.0,3.3422,320.1538,0.0,22169.0
0.0,3.3436,320.1527,0.0,22170.0
0.0,3.3451,320.19759999999997,0.0,22171.0
0.0,3.3464,320.0949,0.0,22172.0
0.0,3.3475,320.10679999999996,0.0,22173.0
0.0,3.3486,320.2073,0.0,22174.0
0.0,3.3498,320.14149999999995,0.0,22175.0
0.0,3.3505,320.1613,0.0,22176.0
0.0,3.3517,320.16569999999996,0.0,22177.0
0.0,3.3524,320.20889999999997,0.0,22178.0
0.0,3.3533,320.18629999999996,0.0,22179.0
0.0,3.354,320.1724,0.0,22180.0
0.0,3.3548,320.25149999999996,0.0,22181.0
0.0,3.3555,320.22029999999995,0.0,22182.0
0.0,3.3562,320.2159,0.0,22183.0
0.0,3.3569,320.1604,0.0,22184.0
0.0,3.3575,320.2039,0.0,22185.0
0.0,3.3582,320.22299999999996,0.0,22186.0
0.0,3.3587,320.1769,0.0,22187.0
0.0,3.3593,320.2276,0.0,22188.0
0.0,3.3598,320.1724,0.0,22189.0
0.0,3.3604,320.1794,0.0,22190.0
0.0,3.3609,320.1792,0.0,22191.0
0.0,3.3614,320.1719,0.0,22192.0
0.0,3.3619,320.17109999999997,0.0,22193.0
0.0,3.3623,320.23159999999996,0.0,22194.0
0.0,3.3627,320.18039999999996,0.0,22195.0
0.0,3.3631,320.1515,0.0,22196.0
0.0,3.3635,320.1746,0.0,22197.0
0.0,3.3638,320.2045,0.0,22198.0
0.0,3.3643,320.14919999999995,0.0,22199.0
0.0,3.3647,320.1644,0.0,22200.0
0.0,3.3651,320.22429999999997,0.0,22201.0
0.0,3.3654,320.2098,0.0,22202.0
0.0,3.3659,320.1748,0.0,22203.0
0.0,3.366,320.1062,0.0,22204.0
0.0,3.3663,320.10389999999995,0.0,22205.0
0.0,3.3666,320.21139999999997,0.0,22206.0
0.0,3.3669,320.1581,0.0,22207.0
0.0,3.3673,320.1989,0.0,22208.0
0.0,3.3675,320.1558,0.0,22209.0
0.0,3.3677,320.22619999999995,0.0,22210.0
0.0,3.368,320.2467,0.0,22211.0
0.0,3.3683,320.1439,0.0,22212.0
0.0,3.3686,320.22029999999995,0.0,22213.0
0.0,3.3689,320.2526,0.0,22214.0
0.0,3.3691,320.19489999999996,0.0,22215.0
0.0,3.3693,320.1747,0.0,22216.0
0.0,3.3696,320.202,0.0,22217.0
0.0,3.3697,320.2007,0.0,22218.0
0.0,3.37,320.2297,0.0,22219.0
0.0,3.3702,320.26239999999996,0.0,22220.0
0.0,3.3703,320.2192,0.0,22221.0
0.0,3.3706,320.2106,0.0,22222.0
0.0,3.3708,320.17789999999997,0.0,22223.0
0.0,3.3709,320.1748,0.0,22224.0
0.0,3.371,320.09999999999997,0.0,22225.0
0.0,3.3713,320.128,0.0,22226.0
0.0,3.3715,320.2464,0.0,22227.0
0.0,3.3716,320.21549999999996,0.0,22228.0
0.0,3.3718,320.15749999999997,0.0,22229.0
0.0,3.3719,320.1126,0.0,22230.0
0.0,3.3721,320.1366,0.0,22231.0
0.0,3.3722,320.2236,0.0,22232.0
0.0,3.3723,320.2012,0.0,22233.0
0.0,3.3724,320.1645,0.0,22234.0
0.0,3.3726,320.1679,0.0,22235.0
0.0,3.3729,320.12669999999997,0.0,22236.0
0.0,3.373,320.18559999999997,0.0,22237.0
0.0,3.3731,320.11359999999996,0.0,22238.0
0.0,3.3732,320.09159999999997,0.0,22239.0
0.0,3.3733,320.1466,0.0,22240.0
0.0,3.3735,320.16479999999996,0.0,22241.0
0.0,3.3735,320.118,0.0,22242.0
0.0,3.3736,320.14419999999996,0.0,22243.0
0.0,3.3738,320.094,0.0,22244.0
0.0,3.3738,320.15419999999995,0.0,22245.0
0.0,3.374,320.10839999999996,0.0,22246.0
0.0,3.3741,320.17699999999996,0.0,22247.0
0.0,3.3742,320.097,0.0,22248.0
0.0,3.3743,320.1767,0.0,22249.0
0.0,3.3745,320.13669999999996,0.0,22250.0
0.0,3.3744,320.08189999999996,0.0,22251.0
0.0,3.3746,320.0734,0.0,22252.0
0.0,3.3749,320.0888,0.0,22253.0
0.0,3.3749,320.1092,0.0,22254.0
0.0,3.375,320.091,0.0,22255.0
0.0,3.3749,320.0779,0.0,22256.0
0.0,3.375,320.0202,0.0,22257.0
0.0,3.3751,320.07919999999996,0.0,22258.0
0.0,3.3753,320.0494,0.0,22259.0
0.0,3.3752,320.0612,0.0,22260.0
0.0,3.3756,320.1262,0.0,22261.0
0.0,3.3756,320.0827,0.0,22262.0
0.0,3.3756,320.00669999999997,0.0,22263.0
0.0,3.3756,319.93789999999996,0.0,22264.0
0.0,3.3757,320.00579999999997,0.0,22265.0
0.0,3.3757,319.9625,0.0,22266.0
0.0,3.3759,320.0454,0.0,22267.0
0.0,3.3759,319.99969999999996,0.0,22268.0
0.0,3.376,320.00919999999996,0.0,22269.0
0.0,3.376,319.99359999999996,0.0,22270.0
0.0,3.3761,320.05989999999997,0.0,22271.0
0.0,3.3763,320.04609999999997,0.0,22272.0
0.0,3.3763,319.96009999999995,0.0,22273.0
0.0,3.3763,319.95279999999997,0.0,22274.0
0.0,3.3764,320.0084,0.0,22275.0
0.0,3.3765,319.9334,0.0,22276.0
0.0,3.3766,319.9151,0.0,22277.0
0.0,3.3766,319.9314,0.0,22278.0
0.0,3.3767,319.92179999999996,0.0,22279.0
0.0,3.3767,319.96529999999996,0.0,22280.0
0.0,3.3768,319.99989999999997,0.0,22281.0
0.0,3.3769,319.98539999999997,0.0,22282.0
0.0,3.3769,319.90959999999995,0.0,22283.0
0.0,3.377,319.9334,0.0,22284.0
0.0,3.377,319.9781,0.0,22285.0
0.0,3.3771,319.9176,0.0,22286.0
0.0,3.3771,319.9957,0.0,22287.0
0.0,3.3773,319.90999999999997,0.0,22288.0
0.0,3.3773,319.92609999999996,0.0,22289.0
0.0,3.3773,319.9077,0.0,22290.0
0.0,3.3774,319.9094,0.0,22291.0
0.0,3.3773,319.9842,0.0,22292.0
0.0,3.3776,319.9677,0.0,22293.0
0.0,3.3775,319.96079999999995,0.0,22294.0
0.0,3.3776,319.8463,0.0,22295.0
0.0,3.3777,319.8551,0.0,22296.0
0.0,3.3776,319.8875,0.0,22297.0
0.0,3.3777,319.8236,0.0,22298.0
0.0,3.3778,319.87829999999997,0.0,22299.0
0.0,3.3779,319.846,0.0,22300.0
0.0,3.3779,319.8315,0.0,22301.0
0.0,3.378,319.847,0.0,22302.0
0.0,3.3781,319.7045,0.0,22303.0
0.0,3.3781,319.68359999999996,0.0,22304.0
0.0,3.3781,319.7554,0.0,22305.0
0.0,3.3782,319.75509999999997,0.0,22306.0
0.0,3.3781,319.74359999999996,0.0,22307.0
0.0,3.3782,319.7441,0.0,22308.0
0.0,3.3782,319.7228,0.0,22309.0
0.0,3.3783,319.80449999999996,0.0,22310.0
0.0,3.3783,319.81469999999996,0.0,22311.0
0.0,3.3784,319.7161,0.0,22312.0
0.0,3.3785,319.7041,0.0,22313.0
0.0,3.3785,319.65729999999996,0.0,22314.0
0.0,3.3785,319.7172,0.0,22315.0
0.0,3.3786,319.6552,0.0,22316.0
0.0,3.3786,319.6973,0.0,22317.0
0.0,3.3786,319.64099999999996,0.0,22318.0
0.0,3.3787,319.715,0.0,22319.0
0.0,3.3787,319.6957,0.0,22320.0
0.0,3.3787,319.64799999999997,0.0,22321.0
0.0,3.3788,319.6928,0.0,22322.0
0.0,3.3789,319.70869999999996,0.0,22323.0
0.0,3.3788,319.6439,0.0,22324.0
0.0,3.379,319.6552,0.0,22325.0
0.0,3.3789,319.6803,0.0,22326.0
0.0,3.3791,319.62019999999995,0.0,22327.0
0.0,3.3792,319.6654,0.0,22328.0
0.0,3.379,319.6305,0.0,22329.0
0.0,3.3792,319.61359999999996,0.0,22330.0
0.0,3.3792,319.60799999999995,0.0,22331.0
0.0,3.3792,319.628,0.0,22332.0
0.0,3.3793,319.6065,0.0,22333.0
0.0,3.3792,319.6468,0.0,22334.0
0.0,3.3794,319.67929999999996,0.0,22335.0
0.0,3.3793,319.647,0.0,22336.0
0.0,3.3794,319.59939999999995,0.0,22337.0
0.0,3.3795,319.66339999999997,0.0,22338.0
0.0,3.3794,319.661,0.0,22339.0
0.0,3.3795,319.63849999999996,0.0,22340.0
0.0,3.3795,319.68449999999996,0.0,22341.0
0.0,3.3796,319.65659999999997,0.0,22342.0
0.0,3.3796,319.7113,0.0,22343.0
0.0,3.3797,319.6767,0.0,22344.0
0.0,3.3796,319.644,0.0,22345.0
0.0,3.3798,319.69149999999996,0.0,22346.0
0.0,3.3797,319.66339999999997,0.0,22347.0
0.0,3.3797,319.6733,0.0,22348.0
0.0,3.3798,319.69989999999996,0.0,22349.0
0.0,3.3799,319.61629999999997,0.0,22350.0
0.0,3.3798,319.6373,0.0,22351.0
0.0,3.38,319.64209999999997,0.0,22352.0
0.0,3.3801,319.6997,0.0,22353.0
0.0,3.3798,319.69469999999995,0.0,22354.0
0.0,3.3801,319.64279999999997,0.0,22355.0
0.0,3.38,319.7319,0.0,22356.0
0.0,3.38,319.62699999999995,0.0,22357.0
0.0,3.3801,319.6287,0.0,22358.0
0.0,3.3801,319.6613,0.0,22359.0
0.0,3.3801,319.66069999999996,0.0,22360.0
0.0,3.3802,319.6216,0.0,22361.0
0.0,3.3802,319.65229999999997,0.0,22362.0
0.0,3.3802,319.67539999999997,0.0,22363.0
0.0,3.3803,319.61089999999996,0.0,22364.0
0.0,3.3803,319.67769999999996,0.0,22365.0
0.0,3.3804,319.7151,0.0,22366.0
0.0,3.3804,319.7723,0.0,22367.0
0.0,3.3804,319.7054,0.0,22368.0
0.0,3.3804,319.7066,0.0,22369.0
0.0,3.3804,319.6509,0.0,22370.0
0.0,3.3805,319.70189999999997,0.0,22371.0
0.0,3.3805,319.64419999999996,0.0,22372.0
0.0,3.3805,319.7219,0.0,22373.0
0.0,3.3806,319.67319999999995,0.0,22374.0
0.0,3.3806,319.6737,0.0,22375.0
0.0,3.3806,319.76669999999996,0.0,22376.0
0.0,3.3808,319.74789999999996,0.0,22377.0
0.0,3.3808,319.717,0.0,22378.0
0.0,3.3807,319.7206,0.0,22379.0
0.0,3.3807,319.734,0.0,22380.0
0.0,3.3807,319.66519999999997,0.0,22381.0
0.0,3.3808,319.61479999999995,0.0,22382.0
0.0,3.3808,319.6875,0.0,22383.0
0.0,3.3808,319.65319999999997,0.0,22384.0
0.0,3.3808,319.64329999999995,0.0,22385.0
0.0,3.3809,319.7075,0.0,22386.0
0.0,3.381,319.67249999999996,0.0,22387.0
0.0,3.381,319.6853,0.0,22388.0
0.0,3.381,319.68129999999996,0.0,22389.0
0.0,3.3809,319.6896,0.0,22390.0
0.0,3.381,319.6409,0.0,22391.0
0.0,3.3811,319.7367,0.0,22392.0
0.0,3.381,319.66519999999997,0.0,22393.0
0.0,3.3812,319.68499999999995,0.0,22394.0
0.0,3.381,319.674,0.0,22395.0
0.0,3.3811,319.69149999999996,0.0,22396.0
0.0,3.3812,319.6769,0.0,22397.0
0.0,3.3812,319.65229999999997,0.0,22398.0
0.0,3.3812,319.6303,0.0,22399.0
0.0,3.3814,319.7519,0.0,22400.0
0.0,3.3813,319.62449999999995,0.0,22401.0
0.0,3.3814,319.7045,0.0,22402.0
0.0,3.3813,319.671,0.0,22403.0
0.0,3.3815,319.68609999999995,0.0,22404.0
0.0,3.3814,319.5705,0.0,22405.0
0.0,3.3814,319.63009999999997,0.0,22406.0
0.0,3.3814,319.63939999999997,0.0,22407.0
0.0,3.3815,319.6679,0.0,22408.0
0.0,3.3815,319.6162,0.0,22409.0
0.0,3.3815,319.6731,0.0,22410.0
0.0,3.3815,319.61769999999996,0.0,22411.0
0.0,3.3816,319.61039999999997,0.0,22412.0
0.0,3.3816,319.5968,0.0,22413.0
0.0,3.3817,319.662,0.0,22414.0
0.0,3.3817,319.62219999999996,0.0,22415.0
0.0,3.3817,319.5345,0.0,22416.0
0.0,3.3817,319.5775,0.0,22417.0
0.0,3.3817,319.55129999999997,0.0,22418.0
0.0,3.3817,319.5531,0.0,22419.0
0.0,3.3817,319.5607,0.0,22420.0
0.0,3.3818,319.5537,0.0,22421.0
0.0,3.3818,319.62919999999997,0.0,22422.0
0.0,3.3818,319.5277,0.0,22423.0
0.0,3.3818,319.48749999999995,0.0,22424.0
0.0,3.3818,319.5311,0.0,22425.0
0.0,3.3819,319.37629999999996,0.0,22426.0
0.0,3.3819,319.52349999999996,0.0,22427.0
0.0,3.382,319.56199999999995,0.0,22428.0
0.0,3.3819,319.4597,0.0,22429.0
0.0,3.382,319.5057,0.0,22430.0
0.0,3.382,319.4645,0.0,22431.0
0.0,3.3821,319.52099999999996,0.0,22432.0
0.0,3.3821,319.4502,0.0,22433.0
0.0,3.3821,319.4324,0.0,22434.0
0.0,3.3821,319.452,0.0,22435.0
0.0,3.3821,319.44129999999996,0.0,22436.0
0.0,3.3822,319.45689999999996,0.0,22437.0
0.0,3.3821,319.4873,0.0,22438.0
0.0,3.3823,319.4772,0.0,22439.0
0.0,3.3823,319.43789999999996,0.0,22440.0
0.0,3.3822,319.4251,0.0,22441.0
0.0,3.3823,319.44539999999995,0.0,22442.0
0.0,3.3823,319.39709999999997,0.0,22443.0
0.0,3.3823,319.4145,0.0,22444.0
0.0,3.3823,319.40389999999996,0.0,22445.0
0.0,3.3824,319.4219,0.0,22446.0
0.0,3.3824,319.41949999999997,0.0,22447.0
0.0,3.3823,319.4367,0.0,22448.0
0.0,3.3824,319.4255,0.0,22449.0
0.0,3.3824,319.3209,0.0,22450.0
0.0,3.3825,319.4027,0.0,22451.0
0.0,3.3825,319.45239999999995,0.0,22452.0
0.0,3.3825,319.3837,0.0,22453.0
0.0,3.3825,319.4496,0.0,22454.0
0.0,3.3826,319.356,0.0,22455.0
0.0,3.3826,319.3236,0.0,22456.0
0.0,3.3826,319.3658,0.0,22457.0
0.0,3.3827,319.39029999999997,0.0,22458.0
0.0,3.3827,319.4074,0.0,22459.0
