current,voltage,temperature,power,time
-19.9995,3.3909,308.5768,-67.8155640050272,21887.0
-19.9966,3.3906,308.6276,-67.7993557342606,21888.0
-19.9988,3.3903,308.66839999999996,-67.8021314623752,21889.0
-19.9977,3.3898,308.66139999999996,-67.788445140377,21890.0
-20.0011,3.3895,308.64099999999996,-67.7932403334771,21891.0
-20.0002,3.3889,308.6232,-67.7785301223139,21892.0
-20.0013,3.3888,308.6449,-67.7801709460114,21893.0
-19.9959,3.3884,308.6438,-67.7533811253597,21894.0
-19.9981,3.3881,308.62989999999996,-67.7557706593279,21895.0
-20.0002,3.3876,308.58369999999996,-67.7532956833147,21896.0
-19.9984,3.3872,308.58639999999997,-67.7392397381627,21897.0
-19.9999,3.3871,308.62359999999995,-67.741127323472,21898.0
-19.9986,3.3867,308.65409999999997,-67.7291119000656,21899.0
-19.999,3.3863,308.6907,-67.723085318858,21900.0
-19.9975,3.3859,308.6431,-67.709290568615,21901.0
-19.9966,3.3855,308.69509999999997,-67.6985506024657,21902.0
-20.0006,3.3853,308.66369999999995,-67.7078029687455,21903.0
-20.0017,3.385,308.6631,-67.7052097557362,21904.0
-19.9954,3.3844,308.65619999999996,-67.6734722251203,21905.0
-19.9977,3.3842,308.6882,-67.6768733532526,21906.0
-20.0024,3.3837,308.61089999999996,-67.6817494147326,21907.0
-19.9968,3.3834,308.7718,-67.6565280708746,21908.0
-19.9968,3.383,308.60729999999995,-67.6496102742171,21909.0
-19.9968,3.3827,308.6749,-67.6426924775596,21910.0
-19.9977,3.3825,308.69579999999996,-67.6419013837403,21911.0
-20.0015,3.3819,308.67339999999996,-67.6430790617173,21912.0
-19.9972,3.3815,308.65,-67.6209122347909,21913.0
-19.997,3.3813,308.61969999999997,-67.6168121235833,21914.0
-19.9986,3.3808,308.7138,-67.6117705346351,21915.0
-19.9979,3.3804,308.64419999999996,-67.6016732486914,21916.0
-19.9988,3.38,308.68649999999997,-67.5962691725917,21917.0
-20.0022,3.3798,308.66999999999996,-67.6037205238104,21918.0
-19.9966,3.3794,308.702,-67.5755858862694,21919.0
-19.9986,3.379,308.65,-67.5753968650642,21920.0
-20.0027,3.3785,308.67339999999996,-67.578217627738,21921.0
-20.0036,3.3782,308.69449999999995,-67.5753643979215,21922.0
-19.9968,3.3779,308.69149999999996,-67.5477837400954,21923.0
-19.9986,3.3776,308.76469999999995,-67.5464453478417,21924.0
-19.9966,3.3771,308.745,-67.5310092696272,21925.0
-19.9968,3.3768,308.6593,-67.5252377301758,21926.0
-20.0002,3.3763,308.6248,-67.5267960891233,21927.0
-20.0024,3.3761,308.7219,-67.5294100752726,21928.0
-19.9977,3.3758,308.6959,-67.5075346428002,21929.0
-20.0011,3.3754,308.7781,-67.5112571042137,21930.0
-19.997,3.3751,308.786,-67.4920567669164,21931.0
-20.0011,3.3746,308.7364,-67.4949929848563,21932.0
-20.0006,3.3742,308.8187,-67.4870586487905,21933.0
-19.997,3.3738,308.72029999999995,-67.4668215430529,21934.0
-20.0031,3.3735,308.7496,-67.4800496624939,21935.0
-20.0015,3.373,308.81879999999995,-67.4646091571431,21936.0
-19.9979,3.3727,308.8116,-67.4475755287585,21937.0
-20.0017,3.3724,308.7496,-67.4530695968629,21938.0
-19.9999,3.3721,308.80699999999996,-67.4410974163275,21939.0
-19.997,3.3717,308.80429999999996,-67.4237838771137,21940.0
-20.002,3.371,308.78549999999996,-67.4275618208662,21941.0
-20.0002,3.3708,308.84119999999996,-67.4162356766828,21942.0
-19.999,3.3703,308.8141,-67.4035958466475,21943.0
-20.0002,3.37,308.84069999999997,-67.4011150406159,21944.0
-19.9963,3.3695,308.7609,-67.3782136479085,21945.0
-19.9995,3.3691,308.9131,-67.3812860019621,21946.0
-19.9972,3.3687,308.8816,-67.36523237756,21947.0
-19.995,3.3685,308.90479999999997,-67.3529054824521,21948.0
-20.0022,3.368,308.88599999999997,-67.3678525874093,21949.0
-19.9988,3.3675,308.9008,-67.346855147895,21950.0
-19.9997,3.367,308.8936,-67.3395174306452,21951.0
-20.0027,3.3667,308.95219999999995,-67.3438735558648,21952.0
-19.9986,3.3665,308.9242,-67.3258569102945,21953.0
-19.9997,3.3662,308.92629999999997,-67.3229840643503,21954.0
-19.9961,3.3655,308.93969999999996,-67.2965040574882,21955.0
-19.9968,3.365,308.9034,-67.2894271578284,21956.0
-19.9968,3.3647,308.92909999999995,-67.283534396513,21957.0
-20.002,3.3643,308.95669999999996,-67.2927752636383,21958.0
-19.9968,3.3639,308.89169999999996,-67.2677774578824,21959.0
-19.9957,3.3636,308.92409999999995,-67.2579643453091,21960.0
-19.9995,3.3632,308.8606,-67.2621464806275,21961.0
-20.0033,3.3628,309.0037,-67.2663205103599,21962.0
-19.9963,3.3624,308.9352,-67.2348835603216,21963.0
-20.002,3.362,308.95849999999996,-67.2462695140598,21964.0
-19.9981,3.3615,308.95279999999997,-67.2235220152943,21965.0
-19.9968,3.3611,308.9099,-67.2105232745193,21966.0
-19.9968,3.3607,308.9634,-67.2030953439939,21967.0
-19.9963,3.3602,308.9674,-67.1914611801412,21968.0
-20.0002,3.3599,308.93609999999995,-67.1981857094579,21969.0
-19.9968,3.3591,308.9086,-67.1710713328648,21970.0
-20.002,3.359,309.04449999999997,-67.1856670668035,21971.0
-20.002,3.3583,309.07809999999995,-67.1728531876897,21972.0
-20.002,3.3579,308.97659999999996,-67.1651658139899,21973.0
-19.9968,3.3575,309.0361,-67.1393047724728,21974.0
-20.0006,3.357,308.9752,-67.1424329521806,21975.0
-19.9984,3.3566,309.0161,-67.1256433256385,21976.0
-20.0024,3.3562,309.09299999999996,-67.1331150975057,21977.0
-19.9966,3.3557,308.9672,-67.1031977062294,21978.0
-19.9952,3.3554,309.0351,-67.0927674134418,21979.0
-19.9988,3.3548,309.09939999999995,-67.0912902869777,21980.0
-20.0006,3.3545,309.0829,-67.0914431696419,21981.0
-19.9966,3.3541,309.0872,-67.069767627524,21982.0
-19.9966,3.3537,309.07419999999996,-67.0620823327617,21983.0
-20.0022,3.3531,308.99219999999997,-67.0693180486146,21984.0
-20.0033,3.3528,309.1019,-67.0661777461792,21985.0
-20.0036,3.3521,309.03729999999996,-67.0538646821096,21986.0
-20.0024,3.3517,309.10859999999997,-67.0415083365588,21987.0
-19.9968,3.3511,309.042,-67.0112134955625,21988.0
-19.9995,3.3506,309.10729999999995,-67.0100299733417,21989.0
-19.9981,3.3501,309.02209999999997,-66.9961490334463,21990.0
-19.9972,3.3497,309.067,-66.9848085983085,21991.0
-19.9988,3.3492,309.0616,-66.9806133797292,21992.0
-19.9993,3.3487,309.07719999999995,-66.9723843231077,21993.0
-20.0002,3.3482,309.09369999999996,-66.9646431699903,21994.0
-20.0008,3.3479,309.106,-66.9610099248475,21995.0
-20.0022,3.3473,309.1123,-66.9540061456141,21996.0
-20.0013,3.3466,309.1416,-66.9366436857308,21997.0
-19.9993,3.3463,309.11899999999997,-66.9233195717197,21998.0
-19.9999,3.3458,309.10729999999995,-66.9152094239362,21999.0
-19.9984,3.3452,309.14549999999997,-66.8981390493209,22000.0
-19.999,3.3449,309.1488,-66.8938717430992,22001.0
-19.9984,3.3441,309.1964,-66.8775127578119,22002.0
-20.0006,3.3437,309.1497,-66.8762112586101,22003.0
-20.0024,3.343,309.1241,-66.8682809960083,22004.0
-20.0029,3.3427,309.1679,-66.8636337147618,22005.0
-19.9999,3.3421,309.1669,-66.8414143023874,22006.0
-19.9981,3.3417,309.1839,-66.827826848029,22007.0
-19.9988,3.341,309.1491,-66.816767499849,22008.0
-19.9979,3.3404,309.1479,-66.8009467857901,22009.0
-20.0024,3.3399,309.1241,-66.8066454844852,22010.0
-20.0031,3.3395,309.21729999999997,-66.7994259859543,22011.0
-19.9963,3.3387,309.1484,-66.7622432522057,22012.0
-19.9954,3.3383,309.18699999999995,-66.7515462750744,22013.0
-19.9963,3.3377,309.26869999999997,-66.7414950968978,22014.0
-20.0015,3.3371,309.255,-66.7463709151243,22015.0
-20.0004,3.3365,309.1977,-66.7310790814518,22016.0
-19.9993,3.3359,309.17359999999996,-66.7157885474817,22017.0
-20.0013,3.3353,309.20439999999996,-66.7102537184655,22018.0
-20.0022,3.3346,309.2242,-66.6999336784447,22019.0
-20.0002,3.3341,309.2457,-66.6820288973895,22020.0
-19.9979,3.3335,309.25379999999996,-66.6637511827248,22021.0
-20.0042,3.3328,309.2544,-66.6701866683488,22022.0
-20.0004,3.3323,309.3085,-66.6465246393345,22023.0
-20.0002,3.3316,309.22029999999995,-66.6316792297039,22024.0
-19.9968,3.3309,309.2514,-66.6082458807559,22025.0
-19.9995,3.3303,309.28249999999997,-66.6036748485658,22026.0
-19.9995,3.3296,309.224,-66.5904810978441,22027.0
-20.0013,3.3291,309.2727,-66.5853444743025,22028.0
-20.004,3.3284,309.28159999999997,-66.5806364809409,22029.0
-20.0013,3.3277,309.3603,-66.5584395746055,22030.0
-19.9966,3.327,309.3536,-66.5283405185432,22031.0
-19.9963,3.3262,309.3259,-66.512731428631,22032.0
-19.9968,3.3256,309.2775,-66.5009079938181,22033.0
-20.0024,3.325,309.24469999999997,-66.5085066374995,22034.0
-20.0024,3.3242,309.246,-66.4923589727296,22035.0
-19.9981,3.3234,309.2491,-66.4624890825298,22036.0
-19.9986,3.3227,309.2926,-66.44900547415,22037.0
-20.0031,3.3221,309.2679,-66.4521917830662,22038.0
-20.0006,3.3213,309.2151,-66.4276842834315,22039.0
-19.9952,3.3205,309.2045,-66.3938390315479,22040.0
-20.0027,3.3196,309.2646,-66.4014993525143,22041.0
-19.9977,3.3188,309.25289999999995,-66.3680015039745,22042.0
-20.0004,3.3181,309.25939999999997,-66.3637832062814,22043.0
-19.9984,3.3174,309.22159999999997,-66.3429551881782,22044.0
-19.9977,3.3166,309.2224,-66.3250863441135,22045.0
-19.9963,3.3158,309.21119999999996,-66.3031807810194,22046.0
-19.9968,3.3149,309.1857,-66.2881535652582,22047.0
-19.9993,3.314,309.27509999999995,-66.2768998165288,22048.0
-20.0006,3.3132,309.1885,-66.2669041003346,22049.0
-20.0015,3.3125,309.22659999999996,-66.254132558679,22050.0
-19.9999,3.3114,309.2011,-66.2271304736514,22051.0
-19.9966,3.3106,309.2324,-66.201200595468,22052.0
-19.9975,3.3097,309.2317,-66.185869601446,22053.0
-19.9997,3.3088,309.26329999999996,-66.1752689624982,22054.0
-19.9972,3.3078,309.26619999999997,-66.146437920981,22055.0
-19.9961,3.3068,309.2851,-66.1224777547927,22056.0
-19.9984,3.306,309.2269,-66.1142970601395,22057.0
-19.9963,3.3051,309.28569999999996,-66.0892774068921,22058.0
-19.9984,3.304,309.34799999999996,-66.0750994775008,22059.0
-20.0006,3.303,309.2989,-66.0629449701801,22060.0
-19.9986,3.302,309.3007,-66.0348475315423,22061.0
-19.9972,3.3011,309.2457,-66.01310080443,22062.0
-19.9979,3.3001,309.26709999999997,-65.9961151825155,22063.0
-19.9997,3.299,309.3646,-65.9796492421228,22064.0
-20.0006,3.2981,309.3934,-65.963144618665,22065.0
-19.9999,3.2968,309.332,-65.936322572521,22066.0
-19.9966,3.2959,309.3776,-65.9076242425704,22067.0
-19.9999,3.2948,309.4264,-65.8952002458063,22068.0
-19.9961,3.2938,309.4301,-65.8629698919058,22069.0
-20.002,3.2927,309.4163,-65.8612641983723,22070.0
-19.9975,3.2916,309.43719999999996,-65.8228565382451,22071.0
-19.9959,3.2905,309.404,-65.7958870617995,22072.0
-19.9999,3.2893,309.3823,-65.7855375289946,22073.0
-20.0011,3.2881,309.44469999999995,-65.7659204927895,22074.0
-20.0008,3.2869,309.407,-65.7409656288946,22075.0
-19.9995,3.2856,309.4672,-65.7105146668937,22076.0
-19.9984,3.2848,309.49159999999995,-65.6896462509249,22077.0
-19.9984,3.2836,309.4554,-65.6663418483117,22078.0
-20.0011,3.2822,309.43399999999997,-65.6479255825889,22079.0
-19.9984,3.2809,309.5439,-65.6133013180443,22080.0
-19.9995,3.2797,309.47439999999995,-65.5913799138102,22081.0
-19.9984,3.2786,309.5736,-65.5661602768632,22082.0
-19.9963,3.2772,309.55519999999996,-65.532872142719,22083.0
-19.9972,3.276,309.55589999999995,-65.5113608843849,22084.0
-20.0031,3.2748,309.546,-65.5055709404332,22085.0
-20.0013,3.2733,309.62969999999996,-65.4702026665314,22086.0
-19.9948,3.2721,309.53659999999996,-65.4249854973896,22087.0
-19.995,3.2707,309.53249999999997,-65.3978005881672,22088.0
-19.9952,3.2694,309.56899999999996,-65.371892668054,22089.0
-19.9979,3.2681,309.63289999999995,-65.3558849277943,22090.0
-19.9977,3.2667,309.65009999999995,-65.3255602788704,22091.0
-19.9959,3.2653,309.70349999999996,-65.2932785740795,22092.0
-19.999,3.2639,309.7052,-65.275535144262,22093.0
-19.9961,3.2626,309.6379,-65.2385647986061,22094.0
-19.9999,3.261,309.72389999999996,-65.220191367127,22095.0
-20.0013,3.2597,309.7603,-65.1987216421162,22096.0
-19.9993,3.2583,309.7066,-65.1644364461135,22097.0
-20.0008,3.2569,309.7643,-65.141002786695,22098.0
-19.9966,3.2554,309.79089999999997,-65.0974692647496,22099.0
-19.9999,3.2538,309.83669999999995,-65.075681483846,22100.0
-20.0015,3.2525,309.7595,-65.0548052624699,22101.0
-19.9954,3.2509,309.796,-65.0028636620082,22102.0
-19.999,3.2496,309.89739999999995,-64.9889649365264,22103.0
-19.9995,3.2479,309.8515,-64.9560962867213,22104.0
-19.9975,3.2464,309.8564,-64.9194074732586,22105.0
-19.9968,3.2449,309.88439999999997,-64.8876215555379,22106.0
-20.0011,3.2433,309.88149999999996,-64.8694853493616,22107.0
-19.9954,3.2418,309.9328,-64.821244450075,22108.0
-20.0008,3.2401,309.9414,-64.8049566442915,22109.0
-19.9999,3.2385,309.8936,-64.7700106081829,22110.0
-19.9984,3.2369,309.92449999999997,-64.733127014104,22111.0
-20.0008,3.2351,309.9299,-64.705026418238,22112.0
-19.9993,3.2339,310.0875,-64.6748140946779,22113.0
-20.0004,3.2318,310.03279999999995,-64.6379799302231,22114.0
-19.9959,3.2303,310.061,-64.5922875411293,22115.0
-19.9977,3.2288,309.97589999999997,-64.5681346455149,22116.0
-20.0017,3.227,309.96529999999996,-64.5465120292452,22117.0
-20.0011,3.2253,310.0691,-64.5090963524972,22118.0
-19.9954,3.2237,310.0272,-64.4600559582541,22119.0
-19.9961,3.2216,310.09939999999995,-64.4185642135976,22120.0
-19.997,3.2201,310.12039999999996,-64.3927679324452,22121.0
-20.0022,3.2181,310.13149999999996,-64.3697462231967,22122.0
-19.9977,3.2165,310.1572,-64.3228302376883,22123.0
-19.997,3.2147,310.1364,-64.2851713837672,22124.0
-19.9997,3.2128,310.10709999999995,-64.2541617166298,22125.0
-20.0004,3.2111,310.1473,-64.2241724360356,22126.0
-19.9979,3.2092,310.1407,-64.1780386240571,22127.0
-20.0006,3.2075,310.19149999999996,-64.1511023148714,22128.0
-19.9977,3.2057,310.15659999999997,-64.1060946153175,22129.0
-19.9842,3.2037,310.19599999999997,-64.0234394425688,22130.0
0.0,3.2966,310.2118,0.0,22131.0
0.0,3.3043,310.26939999999996,0.0,22132.0
0.0,3.3091,310.2546,0.0,22133.0
0.0,3.3128,310.21709999999996,0.0,22134.0
0.0,3.3161,310.2953,0.0,22135.0
0.0,3.3187,310.21979999999996,0.0,22136.0
0.0,3.3211,310.3005,0.0,22137.0
0.0,3.3232,310.2056,0.0,22138.0
0.0,3.3251,310.30229999999995,0.0,22139.0
0.0,3.3267,310.28389999999996,0.0,22140.0
0.0,3.3285,310.287,0.0,22141.0
0.0,3.33,310.33279999999996,0.0,22142.0
0.0,3.3314,310.2646,0.0,22143.0
0.0,3.3328,310.3468,0.0,22144.0
0.0,3.3342,310.29909999999995,0.0,22145.0
0.0,3.3354,310.30319999999995,0.0,22146.0
0.0,3.3364,310.3368,0.0,22147.0
0.0,3.3375,310.29949999999997,0.0,22148.0
0.0,3.3386,310.34139999999996,0.0,22149.0
0.0,3.3396,310.3655,0.0,22150.0
0.0,3.3405,310.3132,0.0,22151.0
0.0,3.3415,310.3211,0.0,22152.0
0.0,3.3424,310.2998,0.0,22153.0
0.0,3.3433,310.3459,0.0,22154.0
0.0,3.3441,310.3241,0.0,22155.0
0.0,3.3449,310.33299999999997,0.0,22156.0
0.0,3.3457,310.3619,0.0,22157.0
0.0,3.3464,310.29569999999995,0.0,22158.0
0.0,3.3472,310.3091,0.0,22159.0
0.0,3.3477,310.3082,0.0,22160.0
0.0,3.3485,310.3477,0.0,22161.0
0.0,3.3491,310.29359999999997,0.0,22162.0
0.0,3.3499,310.3443,0.0,22163.0
0.0,3.3503,310.30699999999996,0.0,22164.0
0.0,3.3509,310.29229999999995,0.0,22165.0
0.0,3.3515,310.29459999999995,0.0,22166.0
0.0,3.3521,310.3669,0.0,22167.0
0.0,3.3527,310.3709,0.0,22168.0
0.0,3.3531,310.28479999999996,0.0,22169.0
0.0,3.3537,310.37129999999996,0.0,22170.0
0.0,3.3541,310.34889999999996,0.0,22171.0
0.0,3.3546,310.29699999999997,0.0,22172.0
0.0,3.3551,310.3291,0.0,22173.0
0.0,3.3555,310.28009999999995,0.0,22174.0
0.0,3.356,310.2195,0.0,22175.0
0.0,3.3564,310.2313,0.0,22176.0
0.0,3.3567,310.2774,0.0,22177.0
0.0,3.3571,310.2317,0.0,22178.0
0.0,3.3575,310.1862,0.0,22179.0
0.0,3.358,310.2168,0.0,22180.0
0.0,3.3583,310.1783,0.0,22181.0
0.0,3.3586,310.2004,0.0,22182.0
0.0,3.359,310.1527,0.0,22183.0
0.0,3.3593,310.135,0.0,22184.0
0.0,3.3598,310.1626,0.0,22185.0
0.0,3.3601,310.15279999999996,0.0,22186.0
0.0,3.3603,310.0805,0.0,22187.0
0.0,3.3606,310.09119999999996,0.0,22188.0
0.0,3.361,310.0892,0.0,22189.0
0.0,3.3613,309.98159999999996,0.0,22190.0
0.0,3.3616,310.1199,0.0,22191.0
0.0,3.3618,310.00509999999997,0.0,22192.0
0.0,3.3622,309.9711,0.0,22193.0
0.0,3.3625,309.9982,0.0,22194.0
0.0,3.3627,310.0234,0.0,22195.0
0.0,3.3628,309.9844,0.0,22196.0
0.0,3.3631,310.0066,0.0,22197.0
0.0,3.3634,310.03029999999995,0.0,22198.0
0.0,3.3636,309.9034,0.0,22199.0
0.0,3.3638,309.9924,0.0,22200.0
0.0,3.3641,309.98359999999997,0.0,22201.0
0.0,3.3644,310.0195,0.0,22202.0
0.0,3.3645,309.99839999999995,0.0,22203.0
0.0,3.3648,309.97729999999996,0.0,22204.0
0.0,3.3649,309.9803,0.0,22205.0
0.0,3.3652,309.9982,0.0,22206.0
0.0,3.3654,310.04459999999995,0.0,22207.0
0.0,3.3656,309.96959999999996,0.0,22208.0
0.0,3.3658,310.0098,0.0,22209.0
0.0,3.3659,309.96549999999996,0.0,22210.0
0.0,3.3661,309.91999999999996,0.0,22211.0
0.0,3.3663,310.0012,0.0,22212.0
0.0,3.3665,310.0349,0.0,22213.0
0.0,3.3666,310.0012,0.0,22214.0
0.0,3.3669,310.0336,0.0,22215.0
0.0,3.3669,309.9892,0.0,22216.0
0.0,3.3671,310.0286,0.0,22217.0
0.0,3.3673,310.0677,0.0,22218.0
0.0,3.3673,309.9758,0.0,22219.0
0.0,3.3675,310.02329999999995,0.0,22220.0
0.0,3.3676,310.04589999999996,0.0,22221.0
0.0,3.3679,310.0086,0.0,22222.0
0.0,3.3679,310.0602,0.0,22223.0
0.0,3.368,310.03369999999995,0.0,22224.0
0.0,3.3683,309.96029999999996,0.0,22225.0
0.0,3.3685,310.0071,0.0,22226.0
0.0,3.3685,310.05969999999996,0.0,22227.0
0.0,3.3687,310.0403,0.0,22228.0
0.0,3.3689,310.0336,0.0,22229.0
0.0,3.3691,309.9878,0.0,22230.0
0.0,3.3692,310.0054,0.0,22231.0
0.0,3.3693,309.94559999999996,0.0,22232.0
0.0,3.3693,309.9817,0.0,22233.0
0.0,3.3696,310.02619999999996,0.0,22234.0
0.0,3.3697,310.1212,0.0,22235.0
0.0,3.3696,309.9822,0.0,22236.0
0.0,3.37,310.0548,0.0,22237.0
0.0,3.3699,310.0096,0.0,22238.0
0.0,3.37,310.0123,0.0,22239.0
0.0,3.3702,310.03929999999997,0.0,22240.0
0.0,3.3703,309.97979999999995,0.0,22241.0
0.0,3.3704,309.99539999999996,0.0,22242.0
0.0,3.3704,309.98089999999996,0.0,22243.0
0.0,3.3706,309.991,0.0,22244.0
0.0,3.3706,310.02299999999997,0.0,22245.0
0.0,3.3708,310.0318,0.0,22246.0
0.0,3.3708,310.0021,0.0,22247.0
0.0,3.371,309.9763,0.0,22248.0
0.0,3.3711,309.98879999999997,0.0,22249.0
0.0,3.3712,309.9536,0.0,22250.0
0.0,3.3713,310.02349999999996,0.0,22251.0
0.0,3.3714,309.96369999999996,0.0,22252.0
0.0,3.3714,309.94259999999997,0.0,22253.0
0.0,3.3715,310.01279999999997,0.0,22254.0
0.0,3.3715,309.9613,0.0,22255.0
0.0,3.3717,310.03029999999995,0.0,22256.0
0.0,3.3716,309.98389999999995,0.0,22257.0
0.0,3.3718,309.9573,0.0,22258.0
0.0,3.3719,309.9004,0.0,22259.0
0.0,3.372,309.97549999999995,0.0,22260.0
0.0,3.3722,309.94169999999997,0.0,22261.0
0.0,3.3721,309.9813,0.0,22262.0
0.0,3.3722,309.91139999999996,0.0,22263.0
0.0,3.3723,310.0137,0.0,22264.0
0.0,3.3724,309.9316,0.0,22265.0
0.0,3.3726,309.9367,0.0,22266.0
0.0,3.3726,309.9233,0.0,22267.0
0.0,3.3726,309.8558,0.0,22268.0
0.0,3.3726,309.95529999999997,0.0,22269.0
0.0,3.3729,309.912,0.0,22270.0
0.0,3.3729,309.8614,0.0,22271.0
0.0,3.373,309.90509999999995,0.0,22272.0
0.0,3.373,309.8819,0.0,22273.0
0.0,3.3731,309.8809,0.0,22274.0
0.0,3.3731,309.972,0.0,22275.0
0.0,3.3732,309.96939999999995,0.0,22276.0
0.0,3.3733,309.8825,0.0,22277.0
0.0,3.3732,309.81059999999997,0.0,22278.0
0.0,3.3734,309.9296,0.0,22279.0
0.0,3.3735,309.94489999999996,0.0,22280.0
0.0,3.3735,309.77299999999997,0.0,22281.0
0.0,3.3736,309.86609999999996,0.0,22282.0
0.0,3.3737,309.93879999999996,0.0,22283.0
0.0,3.3738,309.8592,0.0,22284.0
0.0,3.3738,309.94239999999996,0.0,22285.0
0.0,3.3737,309.8644,0.0,22286.0
0.0,3.3738,309.8212,0.0,22287.0
0.0,3.3739,309.8485,0.0,22288.0
0.0,3.374,309.8744,0.0,22289.0
0.0,3.374,309.8469,0.0,22290.0
0.0,3.3741,309.8547,0.0,22291.0
0.0,3.3743,309.8384,0.0,22292.0
0.0,3.3743,309.93359999999996,0.0,22293.0
0.0,3.3743,309.9335,0.0,22294.0
0.0,3.3744,309.86089999999996,0.0,22295.0
0.0,3.3744,309.8137,0.0,22296.0
0.0,3.3745,309.91659999999996,0.0,22297.0
0.0,3.3744,309.75629999999995,0.0,22298.0
0.0,3.3746,309.8653,0.0,22299.0
0.0,3.3747,309.7704,0.0,22300.0
0.0,3.3748,309.78979999999996,0.0,22301.0
0.0,3.3747,309.8347,0.0,22302.0
0.0,3.3747,309.80449999999996,0.0,22303.0
0.0,3.3748,309.79769999999996,0.0,22304.0
0.0,3.3749,309.83,0.0,22305.0
0.0,3.3749,309.8465,0.0,22306.0
0.0,3.375,309.85889999999995,0.0,22307.0
0.0,3.3749,309.81329999999997,0.0,22308.0
0.0,3.3751,309.88289999999995,0.0,22309.0
0.0,3.3752,309.897,0.0,22310.0
0.0,3.3752,309.88079999999997,0.0,22311.0
0.0,3.3753,309.83079999999995,0.0,22312.0
0.0,3.3753,309.8225,0.0,22313.0
0.0,3.3753,309.82189999999997,0.0,22314.0
0.0,3.3755,309.8207,0.0,22315.0
0.0,3.3753,309.80609999999996,0.0,22316.0
0.0,3.3755,309.7843,0.0,22317.0
0.0,3.3755,309.717,0.0,22318.0
0.0,3.3755,309.811,0.0,22319.0
0.0,3.3755,309.74899999999997,0.0,22320.0
0.0,3.3757,309.7659,0.0,22321.0
0.0,3.3758,309.849,0.0,22322.0
0.0,3.3758,309.73979999999995,0.0,22323.0
0.0,3.3757,309.6201,0.0,22324.0
0.0,3.3759,309.73069999999996,0.0,22325.0
0.0,3.376,309.60339999999997,0.0,22326.0
0.0,3.376,309.6622,0.0,22327.0
0.0,3.3761,309.62149999999997,0.0,22328.0
0.0,3.376,309.7251,0.0,22329.0
0.0,3.376,309.64209999999997,0.0,22330.0
0.0,3.3761,309.6694,0.0,22331.0
0.0,3.3762,309.72909999999996,0.0,22332.0
0.0,3.3762,309.7057,0.0,22333.0
0.0,3.3762,309.62399999999997,0.0,22334.0
0.0,3.3763,309.567,0.0,22335.0
0.0,3.3762,309.5782,0.0,22336.0
0.0,3.3764,309.54749999999996,0.0,22337.0
0.0,3.3764,309.62559999999996,0.0,22338.0
0.0,3.3762,309.56089999999995,0.0,22339.0
0.0,3.3765,309.5148,0.0,22340.0
0.0,3.3766,309.5705,0.0,22341.0
0.0,3.3767,309.6083,0.0,22342.0
0.0,3.3766,309.6044,0.0,22343.0
0.0,3.3766,309.6176,0.0,22344.0
0.0,3.3766,309.60839999999996,0.0,22345.0
0.0,3.3767,309.55409999999995,0.0,22346.0
0.0,3.3769,309.64149999999995,0.0,22347.0
0.0,3.3769,309.6445,0.0,22348.0
0.0,3.3768,309.5985,0.0,22349.0
0.0,3.377,309.628,0.0,22350.0
0.0,3.3769,309.6146,0.0,22351.0
0.0,3.377,309.5927,0.0,22352.0
0.0,3.377,309.5988,0.0,22353.0
0.0,3.377,309.5906,0.0,22354.0
0.0,3.3772,309.5313,0.0,22355.0
0.0,3.377,309.6101,0.0,22356.0
0.0,3.3772,309.4337,0.0,22357.0
0.0,3.3772,309.53639999999996,0.0,22358.0
0.0,3.3771,309.6051,0.0,22359.0
0.0,3.3773,309.5066,0.0,22360.0
0.0,3.3773,309.4985,0.0,22361.0
0.0,3.3774,309.5284,0.0,22362.0
0.0,3.3773,309.53979999999996,0.0,22363.0
0.0,3.3774,309.5041,0.0,22364.0
0.0,3.3775,309.51,0.0,22365.0
0.0,3.3774,309.5494,0.0,22366.0
0.0,3.3775,309.4675,0.0,22367.0
0.0,3.3774,309.45899999999995,0.0,22368.0
0.0,3.3776,309.4355,0.0,22369.0
0.0,3.3775,309.48609999999996,0.0,22370.0
0.0,3.3776,309.47159999999997,0.0,22371.0
0.0,3.3778,309.4498,0.0,22372.0
0.0,3.3778,309.3999,0.0,22373.0
0.0,3.3778,309.48949999999996,0.0,22374.0
0.0,3.3777,309.44719999999995,0.0,22375.0
0.0,3.3778,309.46869999999996,0.0,22376.0
0.0,3.3779,309.41839999999996,0.0,22377.0
0.0,3.3779,309.46459999999996,0.0,22378.0
0.0,3.378,309.4266,0.0,22379.0
0.0,3.378,309.4651,0.0,22380.0
0.0,3.3779,309.4477,0.0,22381.0
0.0,3.3779,309.5112,0.0,22382.0
0.0,3.3781,309.43679999999995,0.0,22383.0
0.0,3.378,309.4966,0.0,22384.0
0.0,3.3781,309.45509999999996,0.0,22385.0
0.0,3.3782,309.4808,0.0,22386.0
0.0,3.3781,309.5508,0.0,22387.0
0.0,3.3783,309.441,0.0,22388.0
0.0,3.3783,309.5659,0.0,22389.0
0.0,3.3782,309.56419999999997,0.0,22390.0
0.0,3.3783,309.49899999999997,0.0,22391.0
0.0,3.3784,309.5736,0.0,22392.0
0.0,3.3782,309.4496,0.0,22393.0
0.0,3.3783,309.45489999999995,0.0,22394.0
0.0,3.3784,309.49699999999996,0.0,22395.0
0.0,3.3784,309.56449999999995,0.0,22396.0
0.0,3.3784,309.5539,0.0,22397.0
